
                             _AT:AT3 PI: PART-  _UT:UT3 PI: PART-  _VT:VT3 PI: PART-
                  X             1-1 N: 975_1       1-1 N: 975_1       1-1 N: 975_1  

              836.5E-03           -4.13937E-03      -21.0639E-06         5.24534E-06
              837.E-03            -3.87827E-03      -21.0618E-06         3.21809E-06
              837.5E-03           -3.6106E-03       -21.0606E-06         1.32372E-06
              838.E-03            -3.33997E-03      -21.0604E-06      -435.359E-09  
              838.5E-03           -3.07001E-03      -21.061E-06         -2.05858E-06
              839.E-03            -2.80433E-03      -21.0624E-06        -3.54717E-06
              839.5E-03           -2.5464E-03       -21.0646E-06        -4.90413E-06
              840.E-03            -2.29953E-03      -21.0673E-06        -6.13418E-06
              840.5E-03           -2.06681E-03      -21.0707E-06        -7.24362E-06
              841.E-03            -1.85102E-03      -21.0746E-06        -8.24022E-06
              841.5E-03           -1.65459E-03      -21.0789E-06        -9.13306E-06
              842.E-03            -1.47956E-03      -21.0837E-06        -9.93237E-06
              842.5E-03           -1.32754E-03      -21.0888E-06       -10.6492E-06 
              843.E-03            -1.19964E-03      -21.0943E-06       -11.2955E-06 
              843.5E-03           -1.09646E-03      -21.1001E-06       -11.8833E-06 
              844.E-03            -1.0181E-03       -21.1062E-06       -12.4251E-06 
              844.5E-03         -964.121E-06        -21.1125E-06       -12.9333E-06 
              845.E-03          -933.552E-06        -21.1191E-06       -13.4198E-06 
              845.5E-03         -924.924E-06        -21.1259E-06       -13.8958E-06 
              846.E-03          -936.296E-06        -21.133E-06        -14.3721E-06 
              846.5E-03         -965.29E-06         -21.1403E-06       -14.8579E-06 
              847.E-03            -1.00915E-03      -21.1479E-06       -15.3614E-06 
              847.5E-03           -1.06481E-03      -21.1557E-06       -15.8893E-06 
              848.E-03            -1.12895E-03      -21.1638E-06       -16.4467E-06 
              848.5E-03           -1.19808E-03      -21.1721E-06       -17.0369E-06 
              849.E-03            -1.26864E-03      -21.1808E-06       -17.6615E-06 
              849.5E-03           -1.33706E-03      -21.1898E-06       -18.3205E-06 
              850.E-03            -1.39985E-03      -21.1991E-06       -19.0117E-06 
              850.5E-03           -1.45369E-03      -21.2088E-06       -19.7317E-06 
              851.E-03            -1.49551E-03      -21.2189E-06       -20.475E-06  
              851.5E-03           -1.52253E-03      -21.2293E-06       -21.2351E-06 
              852.E-03            -1.53235E-03      -21.2401E-06       -22.0038E-06 
              852.5E-03           -1.52301E-03      -21.2513E-06       -22.7722E-06 
              853.E-03            -1.493E-03        -21.2629E-06       -23.5302E-06 
              853.5E-03           -1.44127E-03      -21.2748E-06       -24.2672E-06 
              854.E-03            -1.36733E-03      -21.2871E-06       -24.9722E-06 
              854.5E-03           -1.27114E-03      -21.2998E-06       -25.6341E-06 
              855.E-03            -1.1532E-03       -21.3128E-06       -26.2419E-06 
              855.5E-03           -1.01446E-03      -21.326E-06        -26.7849E-06 
              856.E-03          -856.307E-06        -21.3395E-06       -27.253E-06  
              856.5E-03         -680.56E-06         -21.3533E-06       -27.6371E-06 
              857.E-03          -489.372E-06        -21.3672E-06       -27.9288E-06 
              857.5E-03         -285.208E-06        -21.3812E-06       -28.121E-06  
              858.E-03           -70.7802E-06       -21.3953E-06       -28.2079E-06 
              858.5E-03          151.015E-06        -21.4094E-06       -28.1852E-06 
              859.E-03           377.153E-06        -21.4234E-06       -28.0499E-06 
              859.5E-03          604.545E-06        -21.4374E-06       -27.8005E-06 
              860.E-03           830.096E-06        -21.4512E-06       -27.4374E-06 
              860.5E-03            1.05076E-03      -21.4648E-06       -26.9621E-06 
              861.E-03             1.26361E-03      -21.4782E-06       -26.3778E-06 
              861.5E-03            1.46586E-03      -21.4912E-06       -25.6893E-06 
              862.E-03             1.65494E-03      -21.5038E-06       -24.9023E-06 
              862.5E-03            1.82852E-03      -21.5161E-06       -24.0242E-06 
              863.E-03             1.98455E-03      -21.5278E-06       -23.0633E-06 
              863.5E-03            2.12129E-03      -21.5391E-06       -22.0287E-06 
              864.E-03             2.23737E-03      -21.5499E-06       -20.9305E-06 
              864.5E-03            2.33175E-03      -21.56E-06         -19.7792E-06 
              865.E-03             2.40378E-03      -21.5696E-06       -18.586E-06  
              865.5E-03            2.45319E-03      -21.5786E-06       -17.3621E-06 
              866.E-03             2.48012E-03      -21.587E-06        -16.1189E-06 
              866.5E-03            2.48509E-03      -21.5947E-06       -14.8674E-06 
              867.E-03             2.469E-03        -21.6019E-06       -13.6184E-06 
              867.5E-03            2.43309E-03      -21.6084E-06       -12.3822E-06 
              868.E-03             2.37899E-03      -21.6142E-06       -11.1684E-06 
              868.5E-03            2.3086E-03       -21.6195E-06        -9.98555E-06
              869.E-03             2.22411E-03      -21.6242E-06        -8.84128E-06
              869.5E-03            2.12797E-03      -21.6284E-06        -7.74208E-06
              870.E-03             2.02277E-03      -21.632E-06         -6.69313E-06
              870.5E-03            1.91129E-03      -21.6351E-06        -5.69831E-06
              871.E-03             1.79635E-03      -21.6377E-06        -4.76006E-06
              871.5E-03            1.6808E-03       -21.6398E-06        -3.87941E-06
              872.E-03             1.56747E-03      -21.6416E-06        -3.05598E-06
              872.5E-03            1.45907E-03      -21.6429E-06        -2.28799E-06
              873.E-03             1.35815E-03      -21.6439E-06        -1.57234E-06
              873.5E-03            1.26706E-03      -21.6445E-06      -904.724E-09  
              874.E-03             1.18784E-03      -21.6448E-06      -279.711E-09  
              874.5E-03            1.12227E-03      -21.6448E-06       309.073E-09  
              875.E-03             1.07172E-03      -21.6445E-06       868.792E-09  
              875.5E-03            1.0372E-03       -21.6439E-06         1.40721E-06
              876.E-03             1.0193E-03       -21.6431E-06         1.93249E-06
              876.5E-03            1.0182E-03       -21.642E-06          2.45299E-06
              877.E-03             1.03364E-03      -21.6406E-06         2.97705E-06
              877.5E-03            1.06495E-03      -21.639E-06          3.51276E-06
              878.E-03             1.11107E-03      -21.6371E-06         4.06779E-06
              878.5E-03            1.17057E-03      -21.6349E-06         4.64919E-06
              879.E-03             1.24167E-03      -21.6325E-06         5.26321E-06
              879.5E-03            1.32233E-03      -21.6297E-06         5.91512E-06
              880.E-03             1.41027E-03      -21.6265E-06         6.60913E-06
              880.5E-03            1.50301E-03      -21.623E-06          7.34824E-06
              881.E-03             1.59797E-03      -21.6192E-06         8.13421E-06
              881.5E-03            1.69249E-03      -21.6149E-06         8.96745E-06
              882.E-03             1.78392E-03      -21.6102E-06         9.84707E-06
              882.5E-03            1.86966E-03      -21.605E-06         10.7709E-06 
              883.E-03             1.94723E-03      -21.5994E-06        11.7353E-06 
              883.5E-03            2.01431E-03      -21.5933E-06        12.7358E-06 
              884.E-03             2.06877E-03      -21.5867E-06        13.7664E-06 
              884.5E-03            2.10875E-03      -21.5795E-06        14.8205E-06 
              885.E-03             2.13266E-03      -21.5719E-06        15.8902E-06 
              885.5E-03            2.13921E-03      -21.5636E-06        16.9673E-06 
              886.E-03             2.12745E-03      -21.5549E-06        18.0428E-06 
              886.5E-03            2.09677E-03      -21.5456E-06        19.1074E-06 
              887.E-03             2.04688E-03      -21.5358E-06        20.1514E-06 
              887.5E-03            1.97784E-03      -21.5255E-06        21.1653E-06 
              888.E-03             1.89006E-03      -21.5146E-06        22.1396E-06 
              888.5E-03            1.78425E-03      -21.5033E-06        23.065E-06  
              889.E-03             1.66142E-03      -21.4916E-06        23.9328E-06 
              889.5E-03            1.52287E-03      -21.4794E-06        24.7348E-06 
              890.E-03             1.37014E-03      -21.4669E-06        25.4635E-06 
              890.5E-03            1.205E-03        -21.454E-06         26.1121E-06 
              891.E-03             1.0294E-03       -21.4408E-06        26.675E-06  
              891.5E-03          845.437E-06        -21.4273E-06        27.1474E-06 
              892.E-03           655.331E-06        -21.4136E-06        27.5258E-06 
              892.5E-03          461.365E-06        -21.3998E-06        27.8075E-06 
              893.E-03           265.855E-06        -21.3858E-06        27.9912E-06 
              893.5E-03           71.1084E-06       -21.3718E-06        28.0768E-06 
              894.E-03          -120.621E-06        -21.3578E-06        28.0651E-06 
              894.5E-03         -307.173E-06        -21.3438E-06        27.9582E-06 
              895.E-03          -486.519E-06        -21.3298E-06        27.7592E-06 
              895.5E-03         -656.803E-06        -21.316E-06         27.4722E-06 
              896.E-03          -816.375E-06        -21.3024E-06        27.1021E-06 
              896.5E-03         -963.828E-06        -21.2889E-06        26.6546E-06 
              897.E-03            -1.09802E-03      -21.2757E-06        26.1361E-06 
              897.5E-03           -1.21809E-03      -21.2628E-06        25.5534E-06 
              898.E-03            -1.32351E-03      -21.2502E-06        24.9137E-06 
              898.5E-03           -1.41406E-03      -21.2379E-06        24.2244E-06 
              899.E-03            -1.48984E-03      -21.226E-06         23.493E-06  
              899.5E-03           -1.55127E-03      -21.2144E-06        22.7266E-06 
              900.E-03            -1.59912E-03      -21.2032E-06        21.9324E-06 
              900.5E-03           -1.63441E-03      -21.1925E-06        21.1168E-06 
              901.E-03            -1.65847E-03      -21.1821E-06        20.2858E-06 
              901.5E-03           -1.67287E-03      -21.1722E-06        19.4447E-06 
              902.E-03            -1.67939E-03      -21.1627E-06        18.5978E-06 
              902.5E-03           -1.67996E-03      -21.1536E-06        17.7485E-06 
              903.E-03            -1.67667E-03      -21.1449E-06        16.8994E-06 
              903.5E-03           -1.67165E-03      -21.1367E-06        16.0519E-06 
              904.E-03            -1.66708E-03      -21.1289E-06        15.2062E-06 
              904.5E-03           -1.6651E-03       -21.1215E-06        14.3616E-06 
              905.E-03            -1.6678E-03       -21.1145E-06        13.5163E-06 
              905.5E-03           -1.67711E-03      -21.108E-06         12.6674E-06 
              906.E-03            -1.69482E-03      -21.1019E-06        11.8112E-06 
              906.5E-03           -1.72252E-03      -21.0962E-06        10.9431E-06 
              907.E-03            -1.76153E-03      -21.0909E-06        10.0578E-06 
              907.5E-03           -1.81294E-03      -21.0861E-06         9.14925E-06
              908.E-03            -1.87752E-03      -21.0818E-06         8.21113E-06
              908.5E-03           -1.95576E-03      -21.0779E-06         7.23671E-06
              909.E-03            -2.04781E-03      -21.0745E-06         6.21911E-06
              909.5E-03           -2.15355E-03      -21.0717E-06         5.15145E-06
              910.E-03            -2.27253E-03      -21.0694E-06         4.02699E-06
              910.5E-03           -2.40402E-03      -21.0677E-06         2.83928E-06
              911.E-03            -2.54703E-03      -21.0666E-06         1.58232E-06
              911.5E-03           -2.70031E-03      -21.0661E-06       250.641E-09  
              912.E-03            -2.86243E-03      -21.0663E-06        -1.16052E-06
              912.5E-03           -3.03174E-03      -21.0673E-06        -2.65518E-06
              913.E-03            -3.20648E-03      -21.069E-06         -4.23648E-06
              913.5E-03           -3.38477E-03      -21.0715E-06        -5.90666E-06
              914.E-03            -3.56464E-03      -21.0749E-06        -7.66701E-06
              914.5E-03           -3.74414E-03      -21.0792E-06        -9.51781E-06
              915.E-03            -3.92127E-03      -21.0845E-06       -11.4584E-06 
              915.5E-03           -4.09413E-03      -21.0907E-06       -13.487E-06  
              916.E-03            -4.26085E-03      -21.098E-06        -15.6011E-06 
              916.5E-03           -4.41969E-03      -21.1063E-06       -17.7972E-06 
              917.E-03            -4.56907E-03      -21.1158E-06       -20.0709E-06 
              917.5E-03           -4.70755E-03      -21.1264E-06       -22.417E-06  
              918.E-03            -4.83389E-03      -21.1382E-06       -24.8299E-06 
              918.5E-03           -4.94705E-03      -21.1512E-06       -27.3031E-06 
              919.E-03            -5.04624E-03      -21.1655E-06       -29.8299E-06 
              919.5E-03           -5.13088E-03      -21.1811E-06       -32.403E-06  
              920.E-03            -5.20066E-03      -21.1979E-06       -35.0152E-06 
              920.5E-03           -5.2555E-03       -21.2161E-06       -37.6589E-06 
              921.E-03            -5.29558E-03      -21.2356E-06       -40.3267E-06 
              921.5E-03           -5.32133E-03      -21.2564E-06       -43.0113E-06 
              922.E-03            -5.33341E-03      -21.2786E-06       -45.7057E-06 
              922.5E-03           -5.33271E-03      -21.3021E-06       -48.4032E-06 
              923.E-03            -5.3203E-03       -21.327E-06        -51.0977E-06 
              923.5E-03           -5.29748E-03      -21.3532E-06       -53.7837E-06 
              924.E-03            -5.26566E-03      -21.3808E-06       -56.4562E-06 
              924.5E-03           -5.22641E-03      -21.4097E-06       -59.1111E-06 
              925.E-03            -5.1814E-03       -21.4399E-06       -61.7451E-06 
              925.5E-03           -5.13234E-03      -21.4714E-06       -64.3558E-06 
              926.E-03            -5.08098E-03      -21.5042E-06       -66.9416E-06 
              926.5E-03           -5.02908E-03      -21.5384E-06       -69.5016E-06 
              927.E-03            -4.97832E-03      -21.5737E-06       -72.0361E-06 
              927.5E-03           -4.93033E-03      -21.6104E-06       -74.546E-06  
              928.E-03            -4.88658E-03      -21.6483E-06       -77.0331E-06 
              928.5E-03           -4.84842E-03      -21.6874E-06       -79.4997E-06 
              929.E-03            -4.81702E-03      -21.7278E-06       -81.9491E-06 
              929.5E-03           -4.79332E-03      -21.7694E-06       -84.3847E-06 
              930.E-03            -4.77804E-03      -21.8122E-06       -86.8107E-06 
              930.5E-03           -4.77167E-03      -21.8562E-06       -89.2312E-06 
              931.E-03            -4.77442E-03      -21.9014E-06       -91.6509E-06 
              931.5E-03           -4.78626E-03      -21.9478E-06       -94.0743E-06 
              932.E-03            -4.80691E-03      -21.9955E-06       -96.5058E-06 
              932.5E-03           -4.83582E-03      -22.0443E-06       -98.9497E-06 
              933.E-03            -4.87221E-03      -22.0944E-06      -101.41E-06   
              933.5E-03           -4.9151E-03       -22.1457E-06      -103.89E-06   
              934.E-03            -4.9633E-03       -22.1983E-06      -106.393E-06  
              934.5E-03           -5.01548E-03      -22.2521E-06      -108.921E-06  
              935.E-03            -5.07016E-03      -22.3072E-06      -111.475E-06  
              935.5E-03           -5.12576E-03      -22.3636E-06      -114.057E-06  
              936.E-03            -5.18067E-03      -22.4213E-06      -116.667E-06  
              936.5E-03           -5.23321E-03      -22.4803E-06      -119.303E-06  
              937.E-03            -5.28176E-03      -22.5406E-06      -121.965E-06  
              937.5E-03           -5.32471E-03      -22.6023E-06      -124.649E-06  
              938.E-03            -5.36054E-03      -22.6653E-06      -127.353E-06  
              938.5E-03           -5.38785E-03      -22.7296E-06      -130.072E-06  
              939.E-03            -5.40537E-03      -22.7953E-06      -132.803E-06  
              939.5E-03           -5.412E-03        -22.8624E-06      -135.539E-06  
              940.E-03            -5.40681E-03      -22.9309E-06      -138.275E-06  
              940.5E-03           -5.38906E-03      -23.0007E-06      -141.005E-06  
              941.E-03            -5.35825E-03      -23.0719E-06      -143.723E-06  
              941.5E-03           -5.31406E-03      -23.1444E-06      -146.422E-06  
              942.E-03            -5.2564E-03       -23.2183E-06      -149.095E-06  
              942.5E-03           -5.18541E-03      -23.2935E-06      -151.735E-06  
              943.E-03            -5.10141E-03      -23.37E-06        -154.336E-06  
              943.5E-03           -5.00495E-03      -23.4478E-06      -156.892E-06  
              944.E-03            -4.89675E-03      -23.5269E-06      -159.396E-06  
              944.5E-03           -4.7777E-03       -23.6072E-06      -161.843E-06  
              945.E-03            -4.64885E-03      -23.6887E-06      -164.227E-06  
              945.5E-03           -4.51139E-03      -23.7714E-06      -166.544E-06  
              946.E-03            -4.3666E-03       -23.8553E-06      -168.79E-06   
              946.5E-03           -4.21587E-03      -23.9402E-06      -170.961E-06  
              947.E-03            -4.06063E-03      -24.0262E-06      -173.056E-06  
              947.5E-03           -3.90235E-03      -24.1133E-06      -175.071E-06  
              948.E-03            -3.74251E-03      -24.2013E-06      -177.006E-06  
              948.5E-03           -3.58257E-03      -24.2903E-06      -178.861E-06  
              949.E-03            -3.42393E-03      -24.3801E-06      -180.635E-06  
              949.5E-03           -3.26794E-03      -24.4709E-06      -182.331E-06  
              950.E-03            -3.11582E-03      -24.5624E-06      -183.948E-06  
              950.5E-03           -2.9687E-03       -24.6548E-06      -185.49E-06   
              951.E-03            -2.82755E-03      -24.7479E-06      -186.959E-06  
              951.5E-03           -2.69319E-03      -24.8418E-06      -188.359E-06  
              952.E-03            -2.56624E-03      -24.9363E-06      -189.692E-06  
              952.5E-03           -2.44717E-03      -25.0314E-06      -190.964E-06  
              953.E-03            -2.33622E-03      -25.1272E-06      -192.177E-06  
              953.5E-03           -2.23344E-03      -25.2236E-06      -193.336E-06  
              954.E-03            -2.13868E-03      -25.3206E-06      -194.445E-06  
              954.5E-03           -2.0516E-03       -25.418E-06       -195.508E-06  
              955.E-03            -1.97166E-03      -25.5161E-06      -196.529E-06  
              955.5E-03           -1.89815E-03      -25.6146E-06      -197.51E-06   
              956.E-03            -1.83019E-03      -25.7136E-06      -198.455E-06  
              956.5E-03           -1.76678E-03      -25.813E-06       -199.367E-06  
              957.E-03            -1.70679E-03      -25.9129E-06      -200.247E-06  
              957.5E-03           -1.64901E-03      -26.0133E-06      -201.097E-06  
              958.E-03            -1.59216E-03      -26.114E-06       -201.918E-06  
              958.5E-03           -1.53494E-03      -26.2152E-06      -202.71E-06   
              959.E-03            -1.47605E-03      -26.3167E-06      -203.471E-06  
              959.5E-03           -1.4142E-03       -26.4186E-06      -204.202E-06  
              960.E-03            -1.3482E-03       -26.5209E-06      -204.9E-06    
              960.5E-03           -1.27691E-03      -26.6235E-06      -205.563E-06  
              961.E-03            -1.19931E-03      -26.7265E-06      -206.188E-06  
              961.5E-03           -1.11454E-03      -26.8297E-06      -206.772E-06  
              962.E-03            -1.02186E-03      -26.9332E-06      -207.311E-06  
              962.5E-03         -920.741E-06        -27.037E-06       -207.8E-06    
              963.E-03          -810.797E-06        -27.141E-06       -208.236E-06  
              963.5E-03         -691.855E-06        -27.2452E-06      -208.614E-06  
              964.E-03          -563.925E-06        -27.3496E-06      -208.929E-06  
              964.5E-03         -427.209E-06        -27.4542E-06      -209.177E-06  
              965.E-03          -282.093E-06        -27.5588E-06      -209.355E-06  
              965.5E-03         -129.138E-06        -27.6635E-06      -209.456E-06  
              966.E-03            30.9349E-06       -27.7682E-06      -209.479E-06  
              966.5E-03          197.258E-06        -27.873E-06       -209.419E-06  
              967.E-03           368.837E-06        -27.9776E-06      -209.274E-06  
              967.5E-03          544.575E-06        -28.0822E-06      -209.041E-06  
              968.E-03           723.288E-06        -28.1867E-06      -208.719E-06  
              968.5E-03          903.737E-06        -28.2909E-06      -208.306E-06  
              969.E-03             1.08465E-03      -28.395E-06       -207.803E-06  
              969.5E-03            1.26472E-03      -28.4987E-06      -207.208E-06  
              970.E-03             1.4427E-03       -28.6022E-06      -206.522E-06  
              970.5E-03            1.61734E-03      -28.7052E-06      -205.748E-06  
              971.E-03             1.78745E-03      -28.8079E-06      -204.887E-06  
              971.5E-03            1.95194E-03      -28.9101E-06      -203.941E-06  
              972.E-03             2.1098E-03       -29.0118E-06      -202.914E-06  
              972.5E-03            2.26013E-03      -29.113E-06       -201.809E-06  
              973.E-03             2.40217E-03      -29.2136E-06      -200.631E-06  
              973.5E-03            2.53528E-03      -29.3136E-06      -199.383E-06  
              974.E-03             2.659E-03        -29.413E-06       -198.07E-06   
              974.5E-03            2.773E-03        -29.5117E-06      -196.697E-06  
              975.E-03             2.87711E-03      -29.6097E-06      -195.268E-06  
              975.5E-03            2.97132E-03      -29.7069E-06      -193.79E-06   
              976.E-03             3.05578E-03      -29.8035E-06      -192.266E-06  
              976.5E-03            3.13081E-03      -29.8992E-06      -190.702E-06  
              977.E-03             3.19684E-03      -29.9941E-06      -189.102E-06  
              977.5E-03            3.25446E-03      -30.0883E-06      -187.47E-06   
              978.E-03             3.30438E-03      -30.1816E-06      -185.811E-06  
              978.5E-03            3.34741E-03      -30.2741E-06      -184.128E-06  
              979.E-03             3.38445E-03      -30.3657E-06      -182.425E-06  
              979.5E-03            3.41647E-03      -30.4565E-06      -180.704E-06  
              980.E-03             3.44449E-03      -30.5464E-06      -178.968E-06  
              980.5E-03            3.46956E-03      -30.6355E-06      -177.217E-06  
              981.E-03             3.49273E-03      -30.7237E-06      -175.455E-06  
              981.5E-03            3.51503E-03      -30.8109E-06      -173.68E-06   
              982.E-03             3.53745E-03      -30.8973E-06      -171.894E-06  
              982.5E-03            3.56092E-03      -30.9828E-06      -170.096E-06  
              983.E-03             3.58627E-03      -31.0674E-06      -168.285E-06  
              983.5E-03            3.61424E-03      -31.1511E-06      -166.461E-06  
              984.E-03             3.64545E-03      -31.2339E-06      -164.622E-06  
              984.5E-03            3.68039E-03      -31.3157E-06      -162.766E-06  
              985.E-03             3.71938E-03      -31.3967E-06      -160.891E-06  
              985.5E-03            3.76261E-03      -31.4766E-06      -158.995E-06  
              986.E-03             3.81012E-03      -31.5556E-06      -157.076E-06  
              986.5E-03            3.86176E-03      -31.6337E-06      -155.132E-06  
              987.E-03             3.91726E-03      -31.7108E-06      -153.161E-06  
              987.5E-03            3.97618E-03      -31.7868E-06      -151.161E-06  
              988.E-03             4.03795E-03      -31.8619E-06      -149.131E-06  
              988.5E-03            4.10187E-03      -31.936E-06       -147.069E-06  
              989.E-03             4.16714E-03      -32.009E-06       -144.974E-06  
              989.5E-03            4.23286E-03      -32.0809E-06      -142.847E-06  
              990.E-03             4.29807E-03      -32.1518E-06      -140.687E-06  
              990.5E-03            4.36174E-03      -32.2216E-06      -138.494E-06  
              991.E-03             4.42284E-03      -32.2903E-06      -136.27E-06   
              991.5E-03            4.48031E-03      -32.3579E-06      -134.017E-06  
              992.E-03             4.53312E-03      -32.4243E-06      -131.736E-06  
              992.5E-03            4.58028E-03      -32.4896E-06      -129.429E-06  
              993.E-03             4.62083E-03      -32.5538E-06      -127.101E-06  
              993.5E-03            4.65393E-03      -32.6167E-06      -124.754E-06  
              994.E-03             4.67879E-03      -32.6785E-06      -122.393E-06  
              994.5E-03            4.69475E-03      -32.7391E-06      -120.022E-06  
              995.E-03             4.70128E-03      -32.7985E-06      -117.645E-06  
              995.5E-03            4.69793E-03      -32.8568E-06      -115.268E-06  
              996.E-03             4.68444E-03      -32.9138E-06      -112.895E-06  
              996.5E-03            4.66064E-03      -32.9697E-06      -110.531E-06  
              997.E-03             4.62652E-03      -33.0243E-06      -108.182E-06  
              997.5E-03            4.58222E-03      -33.0778E-06      -105.853E-06  
              998.E-03             4.52798E-03      -33.1302E-06      -103.549E-06  
              998.5E-03            4.46418E-03      -33.1814E-06      -101.274E-06  
              999.E-03             4.39131E-03      -33.2315E-06       -99.0343E-06 
              999.5E-03            4.30999E-03      -33.2804E-06       -96.8332E-06 
                1.                 4.2209E-03       -33.3283E-06       -94.6751E-06 




